hh_id,Category,Loyal_HH_count,Price_Sensitive_count,Convenience_Leaning_count,Health_Conscious_count,Quality_Concerned_count
44213,Bakery,0,1,0,0,0
44219,Bakery,0,0,1,0,0
44232,Bakery,0,0,0,0,0
44246,Bakery,1,0,1,0,0
44251,Bakery,0,0,1,0,0
44330,Bakery,0,1,0,0,0
44349,Bakery,0,0,0,0,0
44353,Bakery,0,0,0,0,0
44357,Bakery,0,0,0,1,0
44362,Bakery,0,0,0,0,0
44386,Bakery,0,0,0,0,0
44405,Bakery,0,1,0,0,0
44407,Bakery,0,0,0,0,0
44410,Bakery,0,0,1,0,0
44415,Bakery,0,0,0,1,1
44442,Bakery,0,1,0,0,0
44445,Bakery,0,0,0,0,0
44464,Bakery,0,0,0,0,0
44474,Bakery,0,0,0,0,0
44494,Bakery,0,1,0,0,0
44503,Bakery,0,0,0,0,0
44528,Bakery,0,0,0,0,0
44542,Bakery,0,1,0,0,0
44585,Bakery,0,0,0,0,0
44600,Bakery,0,0,0,0,0
44625,Bakery,0,0,1,0,0
44637,Bakery,0,1,0,0,0
44640,Bakery,0,0,0,0,0
44674,Bakery,0,0,0,0,1
44712,Bakery,0,0,0,0,0
44748,Bakery,0,0,0,0,0
44765,Bakery,0,0,0,0,0
44768,Bakery,0,1,0,0,0
44784,Bakery,0,0,1,0,0
44814,Bakery,0,0,0,0,0
44828,Bakery,0,0,0,0,0
44833,Bakery,0,0,0,0,0
44849,Bakery,0,1,0,0,0
44872,Bakery,0,0,0,0,0
44882,Bakery,0,0,1,0,0
44884,Bakery,0,0,0,0,0
44886,Bakery,0,1,1,0,0
44907,Bakery,0,0,1,0,0
44911,Bakery,1,0,1,0,0
44912,Bakery,0,0,0,0,0
44923,Bakery,0,0,0,0,0
44935,Bakery,0,0,1,0,0
44938,Bakery,0,1,0,0,0
44947,Bakery,0,0,0,0,0
44958,Bakery,0,0,0,0,0
44960,Bakery,0,0,0,0,0
44970,Bakery,0,0,0,0,0
44987,Bakery,0,0,0,0,0
44989,Bakery,0,1,0,0,0
44990,Bakery,0,0,0,0,0
44994,Bakery,0,1,1,0,0
45001,Bakery,0,1,0,0,0
45004,Bakery,0,0,0,1,1
45005,Bakery,0,0,0,0,0
45010,Bakery,0,0,0,1,1
45061,Bakery,0,1,1,0,0
45062,Bakery,0,0,0,0,0
45079,Bakery,0,0,0,0,0
45119,Bakery,0,0,1,0,0
45156,Bakery,0,1,0,0,0
45159,Bakery,0,0,0,0,0
45170,Bakery,0,0,1,0,0
45201,Bakery,0,0,0,0,0
45213,Bakery,0,0,0,0,0
45227,Bakery,0,0,0,0,0
45229,Bakery,0,0,1,0,0
45258,Bakery,0,1,1,0,0
45267,Bakery,0,0,0,0,0
45274,Bakery,0,0,0,0,0
45279,Bakery,0,0,1,0,0
45301,Bakery,0,0,1,0,0
45316,Bakery,0,0,0,1,0
45328,Bakery,0,0,0,0,0
45358,Bakery,0,0,0,0,0
45360,Bakery,0,0,0,0,0
45369,Bakery,0,0,1,0,0
45403,Bakery,0,1,0,0,0
45424,Bakery,0,0,0,1,1
45472,Bakery,0,0,1,0,0
45496,Bakery,1,0,1,0,0
45497,Bakery,0,0,0,0,0
45519,Bakery,1,0,0,1,1
45564,Bakery,1,0,1,0,0
45613,Bakery,0,0,0,0,0
45701,Bakery,0,0,0,0,0
45707,Bakery,0,0,0,0,0
45716,Bakery,0,0,0,0,0
45730,Bakery,1,0,1,0,0
45759,Bakery,0,0,0,0,0
45776,Bakery,1,1,0,0,0
45783,Bakery,1,0,0,0,0
45793,Bakery,1,0,0,0,0
45809,Bakery,1,0,0,1,1
45816,Bakery,1,0,0,0,0
45820,Bakery,0,0,0,0,0
45832,Bakery,0,0,0,0,0
45837,Bakery,0,0,0,0,0
45855,Bakery,0,0,0,0,0
45863,Bakery,0,0,0,0,0
45886,Bakery,1,1,0,0,0
45890,Bakery,0,0,0,0,0
45900,Bakery,0,1,1,0,0
45905,Bakery,0,1,1,0,0
45927,Bakery,0,0,1,0,0
45936,Bakery,0,0,1,0,0
45940,Bakery,0,0,1,0,1
45964,Bakery,0,1,1,0,0
45965,Bakery,0,0,0,0,0
45970,Bakery,0,0,1,0,0
45971,Bakery,0,0,0,0,0
45978,Bakery,0,1,0,0,0
45981,Bakery,0,0,0,0,0
45986,Bakery,0,0,0,0,0
45994,Bakery,0,0,1,0,0
45997,Bakery,0,0,0,1,1
46005,Bakery,1,0,1,0,0
46009,Bakery,1,0,0,0,0
46013,Bakery,0,0,1,0,0
46018,Bakery,1,1,0,0,0
46027,Bakery,0,0,0,0,0
46035,Bakery,1,0,1,0,0
46042,Bakery,0,0,0,0,0
46046,Bakery,0,0,0,0,0
46048,Bakery,0,0,0,0,0
46059,Bakery,1,1,0,0,0
46063,Bakery,0,0,0,0,0
46095,Bakery,0,0,1,0,0
46107,Bakery,1,0,1,0,0
46112,Bakery,0,1,0,0,0
46126,Bakery,0,0,0,0,0
46142,Bakery,0,1,0,0,0
46144,Bakery,0,0,0,0,0
46165,Bakery,1,0,1,0,0
46177,Bakery,0,0,0,1,1
46178,Bakery,1,0,1,0,0
46181,Bakery,0,1,0,0,0
46206,Bakery,0,0,0,0,0
46214,Bakery,1,0,0,0,0
46216,Bakery,1,0,0,0,1
46263,Bakery,0,0,1,0,0
46274,Bakery,1,1,0,0,0
46290,Bakery,0,0,0,0,0
46300,Bakery,0,0,0,0,0
46303,Bakery,0,1,0,0,0
46310,Bakery,0,0,0,0,0
46311,Bakery,1,0,0,0,0
46318,Bakery,0,0,0,0,0
46327,Bakery,0,0,0,0,0
46349,Bakery,1,0,1,0,0
46359,Bakery,0,0,1,0,0
46384,Bakery,0,0,0,1,1
46391,Bakery,0,0,0,0,0
46396,Bakery,1,1,0,0,0
46433,Bakery,0,0,0,0,0
46435,Bakery,1,0,0,0,0
46450,Bakery,0,0,0,1,0
46453,Bakery,1,0,1,0,0
46456,Bakery,0,1,1,0,0
46493,Bakery,0,0,0,1,1
46501,Bakery,0,0,0,1,0
46508,Bakery,0,0,0,1,0
46513,Bakery,0,0,0,0,1
46518,Bakery,0,1,0,0,0
46524,Bakery,1,1,1,0,0
46531,Bakery,1,0,0,0,0
46532,Bakery,0,0,0,0,0
46543,Bakery,0,1,0,0,0
46558,Bakery,1,0,1,0,0
46561,Bakery,0,0,0,1,1
46581,Bakery,0,1,0,0,0
46585,Bakery,0,0,1,0,0
46595,Bakery,1,0,0,0,0
46602,Bakery,1,0,0,1,1
46623,Bakery,1,0,0,1,0
46626,Bakery,0,0,0,0,0
46644,Bakery,1,0,0,1,0
46671,Bakery,0,1,0,0,0
46678,Bakery,0,0,0,0,0
46694,Bakery,1,1,0,0,0
46710,Bakery,0,0,0,0,0
46726,Bakery,0,1,1,0,0
46745,Bakery,1,0,1,0,0
46747,Bakery,1,1,0,0,1
46755,Bakery,1,1,1,0,0
46773,Bakery,0,0,0,0,0
46802,Bakery,0,0,0,0,1
46814,Bakery,1,0,0,0,0
46815,Bakery,1,0,1,0,0
46833,Bakery,0,0,1,0,0
46850,Bakery,1,0,0,0,0
46872,Bakery,1,0,0,0,0
46893,Bakery,0,1,0,0,0
46896,Bakery,1,0,0,0,0
46902,Bakery,1,0,0,1,0
46934,Bakery,1,0,0,0,0
46954,Bakery,1,1,1,0,0
46981,Bakery,0,0,0,0,0
46984,Bakery,1,1,1,0,0
47012,Bakery,0,0,1,0,0
47013,Bakery,0,0,0,0,0
47018,Bakery,0,0,0,1,0
47032,Bakery,0,1,0,0,0
47033,Bakery,0,0,0,1,0
47047,Bakery,1,0,0,1,1
47053,Bakery,1,0,1,0,0
47062,Bakery,1,0,0,1,1
47075,Bakery,0,0,0,0,1
47084,Bakery,0,0,0,0,0
47086,Bakery,0,0,1,0,0
47103,Bakery,0,1,0,0,0
47146,Bakery,0,1,1,0,0
47172,Bakery,1,0,1,0,0
47191,Bakery,1,0,0,0,0
47206,Bakery,0,0,0,0,0
47250,Bakery,0,0,0,0,0
47251,Bakery,1,1,1,0,1
47286,Bakery,0,0,0,0,1
47290,Bakery,0,1,0,0,0
47306,Bakery,1,0,0,0,0
47307,Bakery,0,0,0,0,0
47323,Bakery,0,0,1,0,0
47330,Bakery,1,0,0,0,0
47363,Bakery,1,0,0,0,0
47384,Bakery,0,1,0,0,0
47398,Bakery,0,1,1,0,0
47404,Bakery,1,0,0,1,1
47427,Bakery,0,0,0,0,0
47436,Bakery,0,0,1,1,1
47440,Bakery,0,0,0,0,0
47468,Bakery,1,0,1,0,0
47470,Bakery,0,0,1,0,0
47488,Bakery,1,1,1,0,0
47512,Bakery,0,0,0,0,0
47519,Bakery,1,0,0,0,0
47521,Bakery,1,0,0,0,1
47527,Bakery,1,0,1,0,0
47529,Bakery,0,0,0,0,0
47539,Bakery,0,0,0,0,0
47548,Bakery,0,0,0,1,1
47552,Bakery,1,0,0,0,0
47562,Bakery,1,1,0,0,0
47564,Bakery,0,0,0,1,1
47565,Bakery,0,0,0,0,0
47568,Bakery,0,0,0,0,0
47573,Bakery,1,0,1,0,0
47575,Bakery,1,0,1,0,0
47589,Bakery,0,1,0,0,0
47604,Bakery,1,1,0,0,0
47616,Bakery,1,0,1,0,0
47623,Bakery,1,0,1,0,0
47625,Bakery,1,0,0,0,1
47644,Bakery,0,0,0,1,0
47646,Bakery,1,1,1,0,0
47653,Bakery,1,0,1,0,0
47658,Bakery,1,0,1,0,0
47671,Bakery,0,0,0,1,1
47682,Bakery,1,1,1,0,0
47692,Bakery,0,0,0,0,0
47698,Bakery,0,0,0,0,0
47701,Bakery,1,1,0,0,0
47706,Bakery,0,0,0,0,0
47708,Bakery,0,1,1,0,0
47741,Bakery,0,0,1,0,0
47752,Bakery,0,0,0,0,0
47756,Bakery,1,0,0,0,0
47759,Bakery,1,0,1,0,0
47770,Bakery,1,1,1,0,0
47774,Bakery,1,0,0,1,0
47779,Bakery,0,0,0,1,1
47784,Bakery,1,1,1,0,0
47805,Bakery,0,0,0,0,1
47816,Bakery,0,0,0,0,0
47839,Bakery,0,0,0,0,0
47854,Bakery,1,1,1,0,0
47859,Bakery,0,0,0,0,0
47880,Bakery,0,0,1,0,0
47884,Bakery,0,0,0,0,0
47890,Bakery,1,1,0,0,0
47893,Bakery,0,0,1,0,0
47902,Bakery,0,0,0,0,0
47906,Bakery,0,0,0,0,0
47910,Bakery,1,0,1,0,0
47913,Bakery,0,0,1,0,0
47928,Bakery,0,1,0,0,0
47943,Bakery,1,0,1,1,1
47945,Bakery,1,0,0,0,0
47948,Bakery,1,0,1,0,0
47965,Bakery,0,1,1,0,0
47970,Bakery,1,0,0,0,0
47981,Bakery,0,0,0,0,0
47992,Bakery,1,1,0,0,0
48017,Bakery,0,0,0,0,0
48018,Bakery,1,1,0,0,0
48036,Bakery,1,1,1,0,0
48041,Bakery,0,0,0,0,0
48050,Bakery,0,0,0,1,0
48057,Bakery,0,0,0,0,0
48059,Bakery,0,1,1,0,0
48065,Bakery,0,0,0,0,0
48081,Bakery,1,0,1,0,0
48087,Bakery,0,1,0,0,0
48106,Bakery,0,1,1,0,0
48108,Bakery,0,0,0,0,0
48110,Bakery,1,0,0,0,1
48132,Bakery,1,1,0,0,0
48134,Bakery,1,0,0,1,0
48140,Bakery,0,1,0,0,0
48148,Bakery,0,1,0,0,0
48162,Bakery,0,1,0,0,0
48165,Bakery,0,1,1,0,0
48178,Bakery,0,0,0,0,0
48182,Bakery,1,0,0,0,0
48208,Bakery,0,1,0,1,1
48219,Bakery,0,0,1,0,0
48222,Bakery,0,0,1,0,0
48229,Bakery,0,1,1,0,0
48232,Bakery,1,0,0,0,0
48244,Bakery,1,1,0,0,0
48250,Bakery,0,1,0,0,0
48256,Bakery,0,1,0,0,0
48271,Bakery,0,0,1,0,0
48274,Bakery,1,0,0,0,0
48287,Bakery,1,1,1,0,0
48300,Bakery,0,0,0,0,0
48301,Bakery,0,0,0,0,0
48304,Bakery,1,1,0,0,0
48323,Bakery,0,0,0,0,0
48327,Bakery,0,0,0,0,0
48328,Bakery,1,1,0,0,0
48335,Bakery,1,0,1,0,0
48344,Bakery,1,1,0,0,0
48346,Bakery,1,0,0,1,0
48361,Bakery,0,1,0,0,0
48371,Bakery,1,0,0,0,0
48391,Bakery,1,0,0,1,0
48404,Bakery,0,0,0,0,0
48412,Bakery,0,1,0,0,0
48424,Bakery,0,0,0,0,0
48425,Bakery,0,0,0,0,0
48431,Bakery,0,0,0,0,0
48442,Bakery,0,0,0,0,0
48443,Bakery,0,0,0,0,0
48449,Bakery,1,1,1,0,0
48461,Bakery,0,1,0,0,0
48462,Bakery,0,0,0,0,0
48467,Bakery,0,1,0,0,0
48470,Bakery,0,1,0,0,0
48487,Bakery,1,0,0,0,0
48490,Bakery,1,1,1,0,0
48495,Bakery,1,0,0,0,1
48501,Bakery,0,0,0,0,0
48503,Bakery,1,1,1,0,0
48511,Bakery,0,0,1,0,0
48536,Bakery,0,0,1,0,0
48559,Bakery,0,0,0,0,0
48563,Bakery,0,0,1,0,0
48564,Bakery,0,1,0,0,0
48565,Bakery,0,0,0,0,0
48576,Bakery,0,0,0,0,0
48581,Bakery,0,0,0,0,0
48589,Bakery,0,0,1,1,1
48595,Bakery,0,0,0,0,0
48601,Bakery,0,0,0,1,1
48610,Bakery,0,0,0,0,0
48611,Bakery,1,0,0,0,0
48616,Bakery,0,0,0,0,0
48618,Bakery,0,0,0,0,0
48622,Bakery,1,0,0,0,0
48624,Bakery,1,0,0,0,0
48627,Bakery,1,1,1,0,0
48638,Bakery,0,0,0,0,0
48658,Bakery,0,0,0,0,0
48668,Bakery,0,0,0,0,0
48675,Bakery,1,0,0,1,1
48680,Bakery,0,0,0,0,0
48686,Bakery,0,0,0,1,1
48688,Bakery,0,1,0,0,0
48689,Bakery,1,1,0,1,0
48695,Bakery,0,0,0,1,0
48714,Bakery,0,1,0,0,0
48728,Bakery,1,0,0,0,0
48733,Bakery,0,0,1,0,0
48734,Bakery,1,0,0,0,0
48737,Bakery,0,0,0,1,0
48739,Bakery,0,0,1,0,0
48745,Bakery,0,1,0,0,0
48759,Bakery,1,0,0,0,0
48765,Bakery,1,0,1,0,0
48767,Bakery,0,1,1,0,0
48774,Bakery,0,0,0,0,0
48793,Bakery,0,0,0,0,1
48800,Bakery,0,0,0,0,0
48802,Bakery,0,1,1,0,0
48808,Bakery,0,1,0,0,0
48809,Bakery,0,1,0,0,0
48814,Bakery,0,1,0,0,0
48816,Bakery,1,0,1,0,0
48830,Bakery,1,1,0,0,0
48839,Bakery,1,0,0,1,0
48854,Bakery,1,1,0,0,0
48863,Bakery,0,0,0,1,1
48864,Bakery,0,0,0,0,0
48878,Bakery,1,0,1,0,0
48880,Bakery,0,0,0,1,0
48889,Bakery,0,1,0,0,0
48891,Bakery,0,0,0,1,1
48898,Bakery,0,0,0,1,1
48899,Bakery,0,0,1,0,0
48902,Bakery,1,1,1,0,0
48910,Bakery,1,1,1,0,0
48939,Bakery,0,0,1,0,0
48944,Bakery,0,0,0,1,0
48947,Bakery,0,1,1,0,0
48951,Bakery,0,0,0,0,0
48955,Bakery,0,0,0,0,0
48961,Bakery,0,0,0,1,1
48965,Bakery,1,1,1,0,0
48985,Bakery,0,0,0,0,0
48986,Bakery,0,0,1,0,0
48987,Bakery,0,0,1,0,0
49013,Bakery,0,0,0,0,0
49018,Bakery,1,0,1,0,0
49020,Bakery,0,0,0,0,0
49021,Bakery,0,0,0,0,0
49043,Bakery,0,0,0,0,0
49055,Bakery,1,0,0,0,0
49065,Bakery,0,1,1,0,0
49068,Bakery,0,1,1,1,0
49073,Bakery,0,1,0,0,0
49075,Bakery,1,1,1,0,0
49088,Bakery,1,0,0,0,1
49102,Bakery,1,0,0,0,0
49104,Bakery,1,0,1,0,0
49110,Bakery,0,0,0,0,0
49116,Bakery,0,0,1,0,0
49122,Bakery,0,0,1,0,0
49131,Bakery,0,0,0,1,0
49136,Bakery,1,1,1,0,0
49137,Bakery,1,0,1,0,0
49147,Bakery,0,0,0,1,0
49156,Bakery,1,0,0,0,0
49158,Bakery,1,1,0,1,0
49196,Bakery,0,1,0,0,0
49200,Bakery,1,0,1,0,0
49204,Bakery,0,0,0,0,0
49206,Bakery,1,0,1,0,0
49214,Bakery,0,1,0,0,0
49218,Bakery,0,0,0,0,0
49228,Bakery,0,0,0,0,0
49238,Bakery,0,1,1,0,0
49243,Bakery,1,1,1,0,0
49252,Bakery,0,0,0,0,0
49261,Bakery,0,0,1,0,0
49292,Bakery,0,0,1,0,0
49297,Bakery,0,0,0,1,0
49314,Bakery,1,1,1,0,0
49329,Bakery,1,1,1,0,0
49351,Bakery,1,1,1,0,0
49358,Bakery,0,0,0,0,0
49377,Bakery,1,0,0,1,1
49378,Bakery,0,0,0,0,0
49384,Bakery,1,0,1,1,1
49390,Bakery,0,0,0,0,0
49408,Bakery,0,0,0,0,0
49415,Bakery,0,0,0,0,0
49417,Bakery,0,0,1,0,0
49429,Bakery,0,1,1,0,0
49439,Bakery,1,1,0,0,0
49443,Bakery,1,0,1,0,1
49447,Bakery,0,0,0,0,0
49451,Bakery,1,0,0,0,0
49470,Bakery,0,0,0,0,0
49472,Bakery,0,0,0,0,0
49477,Bakery,1,0,0,0,0
49493,Bakery,1,0,0,1,1
49501,Bakery,1,0,0,0,0
49502,Bakery,0,1,0,0,1
49505,Bakery,0,1,1,0,0
49520,Bakery,1,0,0,0,1
49522,Bakery,0,1,0,0,0
49526,Bakery,0,1,0,0,0
49529,Bakery,0,1,0,0,0
49540,Bakery,0,0,0,0,1
49545,Bakery,0,1,0,0,0
49550,Bakery,1,0,0,0,0
49552,Bakery,0,0,0,0,0
49584,Bakery,1,1,0,1,1
49589,Bakery,0,0,0,1,0
49596,Bakery,0,1,1,0,0
49606,Bakery,0,1,1,0,0
49618,Bakery,1,1,1,0,0
49628,Bakery,0,0,0,0,0
49657,Bakery,0,0,1,0,0
49659,Bakery,1,1,1,0,0
49664,Bakery,1,1,0,0,0
49671,Bakery,0,0,0,0,0
49678,Bakery,0,0,0,0,0
49682,Bakery,1,1,1,0,0
49697,Bakery,0,0,0,0,0
49705,Bakery,0,0,0,0,0
49715,Bakery,0,0,0,0,0
49717,Bakery,0,0,0,0,1
49726,Bakery,0,1,1,0,0
49727,Bakery,1,0,1,0,0
49736,Bakery,0,0,0,0,0
49747,Bakery,1,0,0,0,1
49751,Bakery,0,0,0,0,0
49757,Bakery,0,0,0,0,0
49761,Bakery,0,0,0,0,0
49764,Bakery,0,1,0,0,0
49773,Bakery,1,0,0,0,0
49775,Bakery,0,0,0,1,0
49786,Bakery,1,0,1,0,0
49790,Bakery,0,0,1,0,0
49797,Bakery,1,0,1,0,0
49801,Bakery,1,0,0,0,0
49807,Bakery,1,0,1,0,0
49809,Bakery,0,0,0,0,1
49822,Bakery,1,0,0,0,0
49826,Bakery,1,1,1,1,0
49827,Bakery,0,1,0,0,0
49833,Bakery,0,1,0,0,0
49847,Bakery,0,1,0,0,0
49868,Bakery,1,0,0,1,1
49876,Bakery,0,1,0,0,0
49878,Bakery,1,1,1,0,0
49882,Bakery,0,0,0,0,1
49883,Bakery,0,0,0,0,0
49891,Bakery,0,0,0,0,0
49894,Bakery,0,0,0,1,0
49896,Bakery,0,0,1,0,0
49906,Bakery,0,0,0,0,0
49918,Bakery,0,0,1,0,0
49942,Bakery,0,0,1,0,0
49960,Bakery,0,0,0,0,0
49962,Bakery,1,1,0,0,0
49964,Bakery,0,0,0,0,0
49976,Bakery,0,0,1,1,0
50000,Bakery,0,0,0,0,0
50006,Bakery,0,1,0,0,0
50012,Bakery,1,0,1,0,0
50031,Bakery,1,0,0,1,1
50056,Bakery,1,0,0,0,0
50065,Bakery,1,0,0,0,0
50066,Bakery,0,0,0,1,0
50072,Bakery,0,0,1,0,0
50083,Bakery,1,0,1,0,0
50093,Bakery,0,0,0,0,1
50105,Bakery,0,0,0,0,1
50111,Bakery,1,0,0,0,0
50119,Bakery,0,0,1,0,0
50132,Bakery,0,0,1,0,0
50145,Bakery,0,0,0,0,0
50156,Bakery,0,1,1,0,0
50178,Bakery,1,0,0,0,1
50191,Bakery,0,1,0,0,0
50201,Bakery,1,0,0,1,1
50210,Bakery,1,1,1,0,0
50213,Bakery,0,1,0,0,0
50245,Bakery,0,0,0,1,0
50246,Bakery,0,0,1,0,0
50257,Bakery,1,0,1,0,0
50274,Bakery,0,0,0,0,0
50281,Bakery,0,1,0,0,0
50311,Bakery,0,1,1,0,0
50322,Bakery,0,0,0,0,0
50329,Bakery,0,0,0,0,0
50339,Bakery,0,1,0,0,0
50348,Bakery,0,0,0,0,0
50354,Bakery,0,0,0,0,0
50359,Bakery,0,1,0,0,0
50381,Bakery,1,0,0,0,0
50391,Bakery,0,1,0,0,0
50394,Bakery,1,1,0,0,0
50401,Bakery,0,0,1,0,0
50410,Bakery,0,0,0,0,0
50411,Bakery,0,0,0,0,0
50412,Bakery,1,0,0,0,0
50420,Bakery,0,0,0,0,0
50423,Bakery,0,1,0,0,0
50443,Bakery,1,0,0,0,0
50450,Bakery,1,0,1,0,0
50458,Bakery,0,1,1,0,0
50463,Bakery,1,0,0,1,1
50477,Bakery,0,0,0,1,0
50479,Bakery,1,0,0,0,1
50483,Bakery,1,0,0,0,0
50485,Bakery,0,1,1,0,0
50487,Bakery,0,1,1,0,0
50490,Bakery,0,0,0,0,0
50493,Bakery,1,0,0,1,0
50510,Bakery,1,0,0,0,0
50522,Bakery,1,0,1,0,0
50538,Bakery,1,0,0,0,0
50539,Bakery,0,0,0,0,0
50540,Bakery,0,1,1,0,0
50542,Bakery,0,0,0,0,0
50544,Bakery,0,0,0,0,0
50551,Bakery,0,0,1,0,0
50554,Bakery,0,0,0,0,0
50565,Bakery,0,0,0,0,0
50566,Bakery,1,0,1,0,0
50567,Bakery,1,1,0,0,0
50568,Bakery,0,0,0,0,0
50579,Bakery,0,0,0,0,0
50587,Bakery,0,0,0,0,0
50601,Bakery,0,0,1,0,0
50611,Bakery,0,0,0,0,0
50627,Bakery,0,1,0,0,0
50638,Bakery,1,1,1,0,0
50655,Bakery,0,0,0,1,0
50667,Bakery,0,0,0,0,0
50671,Bakery,0,0,0,0,0
50681,Bakery,0,0,0,0,0
50688,Bakery,0,1,0,1,1
50690,Bakery,0,0,0,1,0
50697,Bakery,1,0,1,0,0
50710,Bakery,0,0,0,0,0
50748,Bakery,1,0,1,0,0
50760,Bakery,1,0,1,1,1
50840,Bakery,0,0,0,1,1
50844,Bakery,0,0,0,0,0
50853,Bakery,0,0,0,0,0
50877,Bakery,1,1,0,1,0
50881,Bakery,1,0,0,0,1
50882,Bakery,0,0,1,0,0
50886,Bakery,0,1,0,0,0
50887,Bakery,1,1,1,0,0
50896,Bakery,1,0,0,1,1
50897,Bakery,0,0,0,0,0
50899,Bakery,0,0,0,1,0
50919,Bakery,0,0,0,1,1
50920,Bakery,0,0,1,0,0
50940,Bakery,0,0,0,0,0
50945,Bakery,0,0,0,1,1
50975,Bakery,1,0,0,0,0
50976,Bakery,0,1,0,1,0
50988,Bakery,0,0,0,0,0
50994,Bakery,1,1,1,0,0
51003,Bakery,1,1,0,0,0
51013,Bakery,1,0,0,0,0
51014,Bakery,0,1,1,0,0
51019,Bakery,0,1,1,0,0
51043,Bakery,1,1,0,0,0
51061,Bakery,0,0,0,0,0
51072,Bakery,0,0,0,0,1
51096,Bakery,0,0,0,0,1
51099,Bakery,0,0,1,0,0
51101,Bakery,1,1,1,0,0
51107,Bakery,1,1,0,1,1
51108,Bakery,1,1,0,0,0
51150,Bakery,0,0,1,0,0
51162,Bakery,0,0,0,0,0
51171,Bakery,1,1,1,0,0
51173,Bakery,0,1,0,0,0
51176,Bakery,0,0,0,0,0
51179,Bakery,0,0,1,0,0
51186,Bakery,0,0,0,0,0
51191,Bakery,0,0,0,0,0
51199,Bakery,0,0,0,0,0
51202,Bakery,1,1,0,0,0
51212,Bakery,1,1,1,0,0
51216,Bakery,0,0,0,0,0
51230,Bakery,0,0,0,0,0
51252,Bakery,1,0,1,0,0
51253,Bakery,0,0,1,0,0
51262,Bakery,1,1,1,0,0
51271,Bakery,0,0,0,0,1
51286,Bakery,1,1,0,0,0
51294,Bakery,0,0,0,0,0
51300,Bakery,0,1,0,0,0
51304,Bakery,0,1,1,0,0
51314,Bakery,1,1,0,0,0
51320,Bakery,1,1,0,0,0
51330,Bakery,1,0,0,1,1
51343,Bakery,1,0,0,0,0
51344,Bakery,0,0,0,0,1
51347,Bakery,0,0,0,0,0
51357,Bakery,0,0,0,0,0
51364,Bakery,0,0,0,0,0
51365,Bakery,0,0,0,0,0
51372,Bakery,0,0,0,0,0
51374,Bakery,0,0,0,0,0
51383,Bakery,0,1,0,0,0
51386,Bakery,1,0,0,0,0
51396,Bakery,1,0,0,0,0
51399,Bakery,0,1,0,0,0
51409,Bakery,0,1,0,0,0
51416,Bakery,0,0,0,0,0
51419,Bakery,1,0,0,0,0
51427,Bakery,1,1,0,0,0
51444,Bakery,0,0,0,0,0
51492,Bakery,1,1,0,0,0
51519,Bakery,1,0,0,1,1
51557,Bakery,1,1,0,0,0
51564,Bakery,0,1,0,0,0
51591,Bakery,1,0,0,0,0
51594,Bakery,1,0,0,0,0
51616,Bakery,0,0,0,0,0
51620,Bakery,0,0,0,0,0
51662,Bakery,0,0,0,0,0
51678,Bakery,1,0,1,0,0
51688,Bakery,1,0,1,0,0
51700,Bakery,0,0,0,0,0
51702,Bakery,1,0,0,0,0
51727,Bakery,1,1,1,0,0
51750,Bakery,1,1,1,1,0
51768,Bakery,1,1,1,0,0
51791,Bakery,0,0,0,0,0
51797,Bakery,0,0,0,0,0
51803,Bakery,1,1,1,0,0
51811,Bakery,0,0,0,0,0
51815,Bakery,1,0,0,0,0
51830,Bakery,1,0,1,0,0
51844,Bakery,0,0,0,1,1
51848,Bakery,1,0,1,1,1
51857,Bakery,0,0,0,0,0
51860,Bakery,1,0,0,0,0
51866,Bakery,0,0,0,0,0
51871,Bakery,0,0,0,0,0
51873,Bakery,0,0,0,0,0
51877,Bakery,1,1,0,0,0
51882,Bakery,0,0,0,0,0
51885,Bakery,0,1,1,0,0
51910,Bakery,1,0,0,0,0
51914,Bakery,0,0,0,0,0
51922,Bakery,0,1,0,1,0
51923,Bakery,0,0,0,0,1
51939,Bakery,0,1,0,0,0
51943,Bakery,1,0,1,1,0
51951,Bakery,1,1,0,0,0
51956,Bakery,1,0,0,0,0
51961,Bakery,1,1,1,0,0
51965,Bakery,0,1,0,0,0
51973,Bakery,0,0,0,0,0
51980,Bakery,1,1,0,0,0
51997,Bakery,0,0,0,0,0
52002,Bakery,1,0,0,0,0
52005,Bakery,0,0,1,0,0
52006,Bakery,1,1,1,0,0
52009,Bakery,1,1,0,0,0
52035,Bakery,0,0,1,0,0
52041,Bakery,0,1,0,0,0
52047,Bakery,1,0,0,0,0
52055,Bakery,1,0,1,0,0
52062,Bakery,0,0,0,0,0
52068,Bakery,0,1,1,0,0
52076,Bakery,0,0,0,1,1
52082,Bakery,0,0,0,0,0
52094,Bakery,0,0,0,0,0
52111,Bakery,0,0,0,0,0
52123,Bakery,0,0,0,0,0
52131,Bakery,1,0,1,0,0
52140,Bakery,0,0,0,0,0
52150,Bakery,0,0,0,1,0
52151,Bakery,0,1,0,0,0
52154,Bakery,1,1,0,1,0
52155,Bakery,1,1,0,0,0
52156,Bakery,1,0,0,0,0
52159,Bakery,1,0,1,0,0
52166,Bakery,0,0,0,0,0
52178,Bakery,0,1,0,0,0
52182,Bakery,1,0,0,0,1
52196,Bakery,0,0,0,0,0
52215,Bakery,0,0,0,0,0
52217,Bakery,1,0,0,0,1
52220,Bakery,0,0,0,0,0
52225,Bakery,0,0,0,0,0
52233,Bakery,1,1,0,0,0
